,id,price
1136,1136,7.0545176708641915
1137,1137,8.59468369472811
1138,1138,8.495788614186813
1139,1139,8.007183833516963
1140,1140,6.405942009968599
1141,1141,9.151143792758159
1142,1142,7.428197649474393
1143,1143,7.163203431293102
1144,1144,8.09779024155511
1145,1145,6.416385569359228
1146,1146,6.4565592212923955
1147,1147,9.341096715548705
1148,1148,8.649927038070658
1149,1149,8.377831033322416
1150,1150,9.669779753694625
1151,1151,6.543809397375733
1152,1152,7.655331580899432
1153,1153,7.527709173989065
1154,1154,8.377746009832862
1155,1155,6.8009187355062135
1156,1156,7.289000384654404
1157,1157,6.294139874404047
1158,1158,7.621357740357955
1159,1159,6.359669511678475
1160,1160,8.870936223734516
1161,1161,7.560882809653353
1162,1162,6.23371150115024
1163,1163,7.7717142884320936
1164,1164,8.747143789217377
1165,1165,7.152884897179856
1166,1166,7.436586821188802
1167,1167,8.353099506924083
1168,1168,9.186197099355034
1169,1169,8.988630154992663
1170,1170,7.654813205559495
1171,1171,8.024736595897737
1172,1172,7.708367702426934
1173,1173,8.303798102234248
1174,1174,7.3088194167711045
1175,1175,7.542402771118885
1176,1176,6.645102926575423
1177,1177,6.355011883424721
1178,1178,6.2150308517754915
1179,1179,8.385352981426724
1180,1180,6.611310755944488
1181,1181,8.858243237901783
1182,1182,6.644673522802822
1183,1183,7.067375330504434
1184,1184,6.160066397615026
1185,1185,8.758344552664035
1186,1186,6.585756590733083
1187,1187,6.492515395003966
1188,1188,7.872269687991888
1189,1189,7.516523683107407
1190,1190,8.452705141438626
1191,1191,6.895276875302885
1192,1192,7.5640486996956735
1193,1193,8.429129970634728
1194,1194,6.980297621941702
1195,1195,7.962978220271542
1196,1196,8.778726320949556
1197,1197,7.249900595164511
1198,1198,6.635644946700373
1199,1199,7.695193592330358
1200,1200,6.7780164223647095
1201,1201,7.551479622764785
1202,1202,8.348597911595903
1203,1203,8.819929742176832
1204,1204,7.791439896487862
1205,1205,7.037997467251142
1206,1206,6.723668998629543
1207,1207,6.5328038252199905
1208,1208,6.356121333380148
1209,1209,8.398694290238387
1210,1210,7.197450787932719
1211,1211,6.464862907903999
1212,1212,8.61764915572851
1213,1213,6.627543191169227
1214,1214,6.491063186685383
1215,1215,8.367239612529893
1216,1216,8.154792129532732
1217,1217,8.352622793644361
1218,1218,9.318557247384314
1219,1219,7.194222781608083
1220,1220,8.695832716331168
1221,1221,6.323256600223079
1222,1222,6.761701785740164
1223,1223,9.04566730640822
1224,1224,7.578256029662388
1225,1225,8.803856331038947
1226,1226,6.234174111335096
1227,1227,8.32434470317141
1228,1228,6.60002616764994
1229,1229,7.910442878689687
1230,1230,8.82247927400029
1231,1231,8.173265974470299
1232,1232,6.24920046673662
1233,1233,8.188281715767163
1234,1234,6.795182652553027
1235,1235,7.310845173249683
1236,1236,7.4747827381375975
1237,1237,9.698000567791846
1238,1238,7.553359726212262
1239,1239,8.756526928105604
1240,1240,7.132565798269138
1241,1241,6.563237060125472
1242,1242,8.58557859730902
1243,1243,6.841912021105493
1244,1244,8.859662299669111
1245,1245,8.426445567894357
1246,1246,7.37763206509226
1247,1247,6.541209262851173
1248,1248,6.684475413545852
1249,1249,7.541114721651664
1250,1250,7.044930446107263
1251,1251,7.3459546688871615
1252,1252,8.370448260060586
1253,1253,7.983825322000571
1254,1254,6.694239684980703
1255,1255,6.811397419389807
1256,1256,7.150896058233078
1257,1257,8.418221577331977
1258,1258,9.30182469201768
1259,1259,9.180358648910342
1260,1260,8.713110118211548
1261,1261,9.702082789909872
1262,1262,7.3912564962337
1263,1263,8.551518674593238
1264,1264,8.264529866893563
1265,1265,8.600420906288342
1266,1266,7.7086130375081305
1267,1267,9.45890178965036
1268,1268,6.737695929438961
1269,1269,6.9853935773539755
1270,1270,6.840315072841662
1271,1271,7.456254461087711
1272,1272,7.503749799653195
1273,1273,7.541570227320436
1274,1274,7.04637867939521
1275,1275,7.994749309819533
1276,1276,9.35258383673925
1277,1277,8.877560805841664
1278,1278,8.516916594423027
1279,1279,6.651648689614345
1280,1280,8.181666492814651
1281,1281,9.201781055534113
1282,1282,9.557295526237105
1283,1283,6.35833182871873
1284,1284,9.387226353799655
1285,1285,9.580274104724321
1286,1286,7.09932923890305
1287,1287,6.310858827821689
1288,1288,7.365839995938189
1289,1289,7.722486831290834
1290,1290,6.901095071959981
1291,1291,9.348019510375384
1292,1292,6.538973578419887
1293,1293,6.754017466895177
1294,1294,9.289877760153654
1295,1295,9.629042823598892
1296,1296,8.93528944009576
1297,1297,9.1149875330851
1298,1298,7.998125160808325
1299,1299,7.579528770321996
1300,1300,8.762570409007798
1301,1301,6.173978710639364
1302,1302,8.498807318988757
1303,1303,7.462469202062381
1304,1304,7.920794429713411
1305,1305,9.230429485270802
1306,1306,6.771361385377084
1307,1307,8.859029339543886
1308,1308,6.275967682060189
1309,1309,8.776060957182855
1310,1310,7.059604401865093
1311,1311,6.5211392388818625
1312,1312,6.560095747522669
1313,1313,6.761701785740164
1314,1314,6.580346815373721
1315,1315,6.481661590954558
1316,1316,8.379343043713332
1317,1317,6.484113216887234
1318,1318,7.591235196967843
1319,1319,6.27380960608941
1320,1320,8.179526380766625
1321,1321,9.684467423248714
1322,1322,8.858445071841095
1323,1323,6.292738923739349
1324,1324,8.850558612692707
1325,1325,7.7223859012699885
1326,1326,6.431848043132664
1327,1327,9.259388728425034
1328,1328,8.19973918695441
1329,1329,6.187913022219805
1330,1330,6.477405400969107
1331,1331,7.9633950450898645
1332,1332,7.828631700048346
1333,1333,8.858479281361314
1334,1334,8.340252834385554
1335,1335,7.78618187366512
1336,1336,6.349832155655906
1337,1337,6.721141810780417
1338,1338,7.07720021386355
1339,1339,8.595650735767313
1340,1340,8.34243945124921
1341,1341,7.694357953297441
1342,1342,9.537797605330653
1343,1343,7.83004246937036
1344,1344,6.67656720326925
1345,1345,7.496439245489316
1346,1346,9.359747435821284
1347,1347,9.460245383730035
1348,1348,6.6930342524331525
1349,1349,6.665970476508249
1350,1350,9.317416405151766
1351,1351,6.508160650025282
1352,1352,6.2222198661995956
1353,1353,9.474981822628992
1354,1354,6.804086005765316
1355,1355,8.357719357113202
1356,1356,7.11529886251788
1357,1357,7.554527157168105
1358,1358,7.199025903500202
1359,1359,7.052893279572864
1360,1360,7.57437165762909
1361,1361,6.922390179374273
1362,1362,6.699039797538664
1363,1363,9.147528835308554
1364,1364,7.783404516602417
1365,1365,8.507174814918596
1366,1366,8.83923467234052
1367,1367,7.291183483006745
1368,1368,8.783313448519367
1369,1369,7.253129634769373
1370,1370,6.109720552196437
1371,1371,7.225524028561532
1372,1372,7.1902278850908115
1373,1373,9.662730871157068
1374,1374,8.586555082054883
1375,1375,8.12319535928666
1376,1376,7.155911428558666
1377,1377,8.163003142513675
1378,1378,6.737009961425367
1379,1379,7.786511367418301
1380,1380,9.351347866387457
1381,1381,6.697342038779369
1382,1382,6.807141616082578
1383,1383,8.204016122724461
1384,1384,7.81580926269992
1385,1385,9.695825721059855
1386,1386,8.422440386880453
1387,1387,8.7499783644753
1388,1388,6.8889067972411056
1389,1389,7.287537044498034
1390,1390,6.42812865051185
1391,1391,6.819093707867512
1392,1392,6.815460129488233
1393,1393,7.785697252123713
1394,1394,6.794892405997987
1395,1395,9.162584627594871
1396,1396,8.316999817452373
1397,1397,6.526082600536789
1398,1398,9.551115777202732
1399,1399,6.9351286488793065
1400,1400,8.95905477798494
1401,1401,7.4807047748583795
1402,1402,8.26232225041124
1403,1403,7.470710864984758
1404,1404,6.751321159345538
1405,1405,6.531152366729714
1406,1406,7.776788414947658
1407,1407,7.776697694504944
1408,1408,8.482462103521229
1409,1409,7.904962656346767
1410,1410,6.440585522866287
1411,1411,8.310563173871309
1412,1412,9.18420459797388
1413,1413,6.389510046434781
1414,1414,8.324980702850127
1415,1415,9.411321915476353
1416,1416,8.417907736807459
1417,1417,7.485635819416441
1418,1418,8.265302030329146
1419,1419,6.424494828731358
1420,1420,7.450276678061413
1421,1421,8.26817985730478
1422,1422,7.970774472121616
1423,1423,7.657473144681026
1424,1424,8.617925586576453
1425,1425,7.517310977799225
1426,1426,6.8921794334969695
1427,1427,7.968920796332769
1428,1428,7.755702896703997
1429,1429,7.626649829415307
1430,1430,6.770741912462347
1431,1431,6.985174414601347
1432,1432,7.768741742237652
1433,1433,9.382772739132111
1434,1434,7.269692247414733
1435,1435,8.982331925690664
1436,1436,8.473329568351721
1437,1437,8.326249360326823
1438,1438,6.922433096733512
1439,1439,9.527988496807572
1440,1440,8.51653597917345
1441,1441,8.539396796223151
1442,1442,8.63202763747641
1443,1443,8.587793738921686
1444,1444,6.43269060414977
1445,1445,8.793867118792594
1446,1446,6.382291110295768
1447,1447,6.535703789222157
1448,1448,7.481992013924781
1449,1449,7.095495243401676
1450,1450,6.807253934662417
1451,1451,8.62081328222058
1452,1452,8.858243237901783
1453,1453,7.718908270907918
1454,1454,7.788486665658533
1455,1455,6.3275496890411596
1456,1456,8.56193977919583
1457,1457,8.403122623052571
1458,1458,8.904076699232938
1459,1459,7.0885258944110765
1460,1460,7.4828184330505065
1461,1461,7.565260581441281
1462,1462,9.160068130720315
1463,1463,7.619469327584482
1464,1464,6.265092299274293
1465,1465,7.433710204402553
1466,1466,7.161070116656075
1467,1467,7.713056573405031
1468,1468,7.8563045134296745
1469,1469,7.655746304308174
1470,1470,8.772155834901085
1471,1471,7.877842797373562
1472,1472,6.557282928939546
1473,1473,6.655760624235326
1474,1474,7.787366908431921
1475,1475,6.802957250884424
1476,1476,6.818886766932685
1477,1477,6.434400764192693
1478,1478,8.539396796223151
1479,1479,7.992340400971934
1480,1480,7.3992755242922135
1481,1481,9.71298367747526
1482,1482,8.367388213314008
1483,1483,6.285882559819144
1484,1484,8.802346780933512
1485,1485,8.845535163235567
1486,1486,6.549466685508476
1487,1487,7.831836006197514
1488,1488,6.501217678953672
1489,1489,6.997250639820595
1490,1490,9.581389777808562
1491,1491,6.445329220541905
1492,1492,8.57050991528046
1493,1493,8.596224342208794
1494,1494,9.253268516164697
1495,1495,6.756410148907987
1496,1496,9.508271058614994
1497,1497,8.219792086215643
1498,1498,7.734777880158056
1499,1499,6.643830884276151
1500,1500,8.173359843312873
1501,1501,8.3428496975714
1502,1502,6.95950423472024
1503,1503,7.952274336708381
1504,1504,6.662069845544343
1505,1505,7.290234544582851
1506,1506,8.600892776206905
1507,1507,9.636924614203808
1508,1508,6.642351504980987
1509,1509,9.261037388356895
1510,1510,6.573406575212227
1511,1511,7.767530848903095
1512,1512,6.6026738670092655
1513,1513,8.59922428599859
1514,1514,8.478207256123541
1515,1515,6.731798493703163
1516,1516,8.788295727117951
1517,1517,6.991268391263633
1518,1518,8.372274978555346
1519,1519,7.826917791464369
1520,1520,9.04197822990345
1521,1521,7.720502663301936
1522,1522,6.71217705717139
1523,1523,6.66878999683404
1524,1524,7.524552587338767
1525,1525,8.425235598336494
1526,1526,8.37361387797364
1527,1527,7.4821956800219755
1528,1528,8.74399191860645
1529,1529,8.619039098877135
1530,1530,7.676631370570407
1531,1531,6.554711421875393
1532,1532,8.781854368187602
1533,1533,8.96753580323192
1534,1534,8.362581684434552
1535,1535,9.172481077179617
1536,1536,8.58590792821187
1537,1537,8.981748937509476
1538,1538,9.187155866819639
1539,1539,6.74626815949351
1540,1540,7.821163591846563
1541,1541,6.7222370574172405
1542,1542,7.543210972549794
1543,1543,7.36838588654034
1544,1544,8.856540621436354
1545,1545,8.507936077706649
1546,1546,7.199025903500202
1547,1547,8.243740874205452
1548,1548,8.559707918058768
1549,1549,9.711201370893127
1550,1550,9.598068432221822
1551,1551,6.601449867028187
1552,1552,6.2564795627706555
1553,1553,6.5293007157547756
1554,1554,6.506423951124839
1555,1555,7.036760949517059
1556,1556,8.530968650201574
1557,1557,6.78190149169229
1558,1558,7.025169240633995
1559,1559,6.630757593764247
1560,1560,6.631358104213635
1561,1561,8.47849295165579
1562,1562,9.071386455981129
1563,1563,7.879257613556783
1564,1564,8.507007706926785
1565,1565,8.842171304247985
1566,1566,6.813859858506879
1567,1567,7.407362811861425
1568,1568,7.381207947021478
1569,1569,9.663093067230543
1570,1570,7.766533219532466
1571,1571,7.858945112103755
1572,1572,8.335132234836136
1573,1573,9.493766933786114
1574,1574,8.844842286398695
1575,1575,6.2871162347869
1576,1576,6.852733501197524
1577,1577,7.433919064456929
1578,1578,8.863883590630603
1579,1579,7.5935906819542796
1580,1580,7.469444403697536
1581,1581,6.527541081143669
1582,1582,9.023587923430108
1583,1583,8.517278046778802
1584,1584,8.374300325315218
1585,1585,9.443268475260966
1586,1586,6.5308703712563565
1587,1587,9.132184849991603
1588,1588,9.571274766574573
1589,1589,7.643797322148167
1590,1590,8.235758418945629
1591,1591,9.617927602932154
1592,1592,6.652306050871007
1593,1593,8.444096415943424
1594,1594,7.52880182403614
1595,1595,9.019970699813909
1596,1596,6.771510424428259
1597,1597,6.653501736139245
1598,1598,8.691152569936673
1599,1599,7.838496017629474
1600,1600,8.41333940011446
1601,1601,7.745406850850153
1602,1602,8.505628962788274
1603,1603,8.855408822872954
1604,1604,7.72128684456708
1605,1605,8.648695823105434
1606,1606,6.330840514328599
1607,1607,7.522175377481502
1608,1608,8.56849383336872
1609,1609,7.440911787734396
1610,1610,8.776060957182855
1611,1611,6.4629490816303665
1612,1612,8.50662428297864
1613,1613,7.326230143216062
1614,1614,8.107674763804683
1615,1615,8.906488728765524
1616,1616,7.012882029996115
1617,1617,8.378940184169993
1618,1618,7.493833839012834
1619,1619,9.208173969900566
1620,1620,6.3282070202739025
1621,1621,8.719913648457918
1622,1622,6.922755155564821
1623,1623,8.742311859619575
1624,1624,7.5653712309199275
1625,1625,8.009149736027346
1626,1626,6.915622863410147
1627,1627,6.221924179030059
1628,1628,6.7589350816996685
1629,1629,6.682633099930269
1630,1630,6.22935058747264
1631,1631,6.570445314423333
1632,1632,7.864307623220343
1633,1633,6.445841910301004
1634,1634,8.994910790080283
1635,1635,6.590149887137402
1636,1636,6.964389728582496
1637,1637,6.92616033576544
1638,1638,9.621395918480488
1639,1639,7.452281990462784
1640,1640,8.701603196739779
1641,1641,7.064374821737914
1642,1642,8.450238593925228
1643,1643,8.807200773764421
1644,1644,7.358928981941416
1645,1645,6.770542013811804
1646,1646,8.274337753423032
1647,1647,8.82751399337086
1648,1648,8.847786299196505
1649,1649,6.619956749206715
1650,1650,7.863224957823117
1651,1651,6.332211161247195
1652,1652,9.320685913717858
1653,1653,8.203141565715573
1654,1654,9.24577548297108
1655,1655,8.560985015354822
1656,1656,9.511321833321396
1657,1657,9.14673333065739
1658,1658,8.634914517610952
1659,1659,6.586369524482967
1660,1660,7.690177198180819
1661,1661,6.516950070559832
1662,1662,6.68680643361394
1663,1663,6.8911439856652486
1664,1664,6.712882620625197
1665,1665,6.64719329190413
1666,1666,6.661795771842647
1667,1667,8.111404277190731
1668,1668,6.253574142507847
1669,1669,6.419934558116654
1670,1670,7.493763694267918
1671,1671,6.665821424612118
1672,1672,9.345558236099547
1673,1673,6.474960293725951
1674,1674,9.419414007290126
1675,1675,8.555195470255738
1676,1676,9.146670462414624
1677,1677,6.745146466414266
1678,1678,7.782113955000234
1679,1679,6.424363282363978
1680,1680,6.753301627057952
1681,1681,6.234926695136013
1682,1682,6.855219157949173
1683,1683,8.200607406285451
1684,1684,9.660797362958734
1685,1685,7.7944978829602265
1686,1686,8.821837591126389
1687,1687,6.4855966928561495
1688,1688,8.788888286570618
1689,1689,9.675398803005072
1690,1690,8.691224233123464
